#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x;
W_L_145277;http://en.wikipedia.org/wiki/Antoninus_Pius;http://fr.wikipedia.org/wiki/Antonin_le_Pieux;http://de.wikipedia.org/wiki/Antoninus_Pius;http://pl.wikipedia.org/wiki/Antoninus_Pius;http://es.wikipedia.org/wiki/Antonino_P%C3%ADo;http://it.wikipedia.org/wiki/Antonino_Pio;http://cs.wikipedia.org/wiki/Antoninus_Pius;http://hu.wikipedia.org/wiki/Titus_Aurelius_Antoninus_Pius_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145276;http://en.wikipedia.org/wiki/Lucius_Verus;http://fr.wikipedia.org/wiki/Lucius_Verus;http://de.wikipedia.org/wiki/Lucius_Verus;http://pl.wikipedia.org/wiki/Lucjusz_Werus;http://es.wikipedia.org/wiki/Lucio_Vero;http://it.wikipedia.org/wiki/Lucio_Vero;http://cs.wikipedia.org/wiki/Lucius_Verus;http://hu.wikipedia.org/wiki/Lucius_Verus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145274;http://en.wikipedia.org/wiki/Marcus_Aurelius;http://fr.wikipedia.org/wiki/Marc_Aur%C3%A8le;http://de.wikipedia.org/wiki/Mark_Aurel;http://pl.wikipedia.org/wiki/Marek_Aureliusz;http://es.wikipedia.org/wiki/Marco_Aurelio;http://it.wikipedia.org/wiki/Marco_Aurelio;http://cs.wikipedia.org/wiki/Marcus_Aurelius;http://hu.wikipedia.org/wiki/Marcus_Aurelius_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145275;http://en.wikipedia.org/wiki/Commodus;http://fr.wikipedia.org/wiki/Commode_(empereur);http://de.wikipedia.org/wiki/Commodus;http://pl.wikipedia.org/wiki/Kommodus;http://es.wikipedia.org/wiki/C%C3%B3modo;http://it.wikipedia.org/wiki/Commodo;http://cs.wikipedia.org/wiki/Commodus;http://hu.wikipedia.org/wiki/Commodus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145273;http://en.wikipedia.org/wiki/Pertinax;http://fr.wikipedia.org/wiki/Pertinax;http://de.wikipedia.org/wiki/Pertinax_(R%C3%B6mischer_Kaiser);http://pl.wikipedia.org/wiki/Pertynaks;http://es.wikipedia.org/wiki/Pertinax;http://it.wikipedia.org/wiki/Pertinace;http://cs.wikipedia.org/wiki/Pertinax_(c%C3%ADsa%C5%99);http://hu.wikipedia.org/wiki/Publius_Helvius_Pertinax_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145272;http://en.wikipedia.org/wiki/Didius_Julianus;http://fr.wikipedia.org/wiki/Didius_Julianus;http://de.wikipedia.org/wiki/Didius_Julianus;http://pl.wikipedia.org/wiki/Didiusz_Julianus;http://es.wikipedia.org/wiki/Didio_Juliano;http://it.wikipedia.org/wiki/Didio_Giuliano;http://cs.wikipedia.org/wiki/Didius_Iulianus;http://hu.wikipedia.org/wiki/Marcus_Didius_Iulianus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145269;http://en.wikipedia.org/wiki/Septimius_Severus;http://fr.wikipedia.org/wiki/Septime_S%C3%A9v%C3%A8re;http://de.wikipedia.org/wiki/Septimius_Severus;http://pl.wikipedia.org/wiki/Septymiusz_Sewer;http://es.wikipedia.org/wiki/Septimio_Severo;http://it.wikipedia.org/wiki/Settimio_Severo;http://cs.wikipedia.org/wiki/Septimius_Severus;http://hu.wikipedia.org/wiki/Lucius_Septimius_Severus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145271;http://en.wikipedia.org/wiki/Publius_Septimius_Geta;http://fr.wikipedia.org/wiki/Publius_Septimius_Geta;http://de.wikipedia.org/wiki/Geta_(Kaiser);http://pl.wikipedia.org/wiki/Geta_(cesarz);http://es.wikipedia.org/wiki/Publius_Septimius_Geta;http://it.wikipedia.org/wiki/Geta;http://cs.wikipedia.org/wiki/Geta;http://hu.wikipedia.org/wiki/Publius_Septimius_Geta_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145270;http://en.wikipedia.org/wiki/Caracalla;http://fr.wikipedia.org/wiki/Caracalla;http://de.wikipedia.org/wiki/Caracalla;http://pl.wikipedia.org/wiki/Karakalla;http://es.wikipedia.org/wiki/Caracalla;http://it.wikipedia.org/wiki/Caracalla;http://cs.wikipedia.org/wiki/Caracalla;http://hu.wikipedia.org/wiki/Marcus_Aurelius_Caracalla_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145268;http://en.wikipedia.org/wiki/Macrinus;http://fr.wikipedia.org/wiki/Macrin;http://de.wikipedia.org/wiki/Macrinus;http://pl.wikipedia.org/wiki/Makrynus;http://es.wikipedia.org/wiki/Macrino;http://it.wikipedia.org/wiki/Macrino;http://cs.wikipedia.org/wiki/Macrinus;http://hu.wikipedia.org/wiki/Marcus_Opellius_Macrinus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145267;http://en.wikipedia.org/wiki/Elagabalus;http://fr.wikipedia.org/wiki/H%C3%A9liogabale;http://de.wikipedia.org/wiki/Elagabal;http://pl.wikipedia.org/wiki/Heliogabal_(cesarz_rzymski);http://es.wikipedia.org/wiki/Heliog%C3%A1balo;http://it.wikipedia.org/wiki/Eliogabalo;http://cs.wikipedia.org/wiki/Heliogabalus;http://hu.wikipedia.org/wiki/Marcus_Aurelius_Elagabalus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145266;http://en.wikipedia.org/wiki/Severus_Alexander;http://fr.wikipedia.org/wiki/S%C3%A9v%C3%A8re_Alexandre;http://de.wikipedia.org/wiki/Severus_Alexander;http://pl.wikipedia.org/wiki/Aleksander_Sewer;http://es.wikipedia.org/wiki/Alejandro_Severo;http://it.wikipedia.org/wiki/Alessandro_Severo;http://cs.wikipedia.org/wiki/Alexander_Severus;http://hu.wikipedia.org/wiki/Marcus_Severus_Alexander_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145265;http://en.wikipedia.org/wiki/Maximinus_Thrax;http://fr.wikipedia.org/wiki/Maximin_Ier_le_Thrace;http://de.wikipedia.org/wiki/Maximinus_Thrax;http://pl.wikipedia.org/wiki/Maksymin_Trak;http://es.wikipedia.org/wiki/Maximino_el_Tracio;http://it.wikipedia.org/wiki/Massimino_Trace;http://cs.wikipedia.org/wiki/Maximinus_Thrax;http://hu.wikipedia.org/wiki/Maximinus_Thrax_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145259;http://en.wikipedia.org/wiki/Gordian_I;http://fr.wikipedia.org/wiki/Gordien_Ier;http://de.wikipedia.org/wiki/Gordian_I.;http://pl.wikipedia.org/wiki/Gordian_I;http://es.wikipedia.org/wiki/Gordiano_I;http://it.wikipedia.org/wiki/Gordiano_I;http://cs.wikipedia.org/wiki/Gordianus_I.;http://hu.wikipedia.org/wiki/I._Marcus_Antonius_Gordianus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145260;http://en.wikipedia.org/wiki/Gordian_II;http://fr.wikipedia.org/wiki/Gordien_II;http://de.wikipedia.org/wiki/Gordian_II.;http://pl.wikipedia.org/wiki/Gordian_II;http://es.wikipedia.org/wiki/Gordiano_II;http://it.wikipedia.org/wiki/Gordiano_II;http://cs.wikipedia.org/wiki/Gordianus_II.;http://hu.wikipedia.org/wiki/II._Marcus_Antonius_Gordianus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145264;http://en.wikipedia.org/wiki/Pupienus;http://fr.wikipedia.org/wiki/Maxime_Pupien;http://de.wikipedia.org/wiki/Pupienus;http://pl.wikipedia.org/wiki/Pupien;http://es.wikipedia.org/wiki/Pupieno;http://it.wikipedia.org/wiki/Marco_Clodio_Pupieno_Massimo;http://cs.wikipedia.org/wiki/Pupienus;http://hu.wikipedia.org/wiki/Marcus_Clodius_Pupienus_Maximus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145263;http://en.wikipedia.org/wiki/Balbinus;http://fr.wikipedia.org/wiki/Balbin;http://de.wikipedia.org/wiki/Balbinus;http://pl.wikipedia.org/wiki/Balbin;http://es.wikipedia.org/wiki/Balbino;http://it.wikipedia.org/wiki/Decimo_Celio_Calvino_Balbino;http://cs.wikipedia.org/wiki/Balbinus;http://hu.wikipedia.org/wiki/Decimus_Caelius_Calvinus_Balbinus;;;;;;x;
W_L_145262;http://en.wikipedia.org/wiki/Gordian_III;http://fr.wikipedia.org/wiki/Gordien_III;http://de.wikipedia.org/wiki/Gordian_III.;http://pl.wikipedia.org/wiki/Gordian_III;http://es.wikipedia.org/wiki/Gordiano_III;http://it.wikipedia.org/wiki/Gordiano_III;http://cs.wikipedia.org/wiki/Gordianus_III.;http://hu.wikipedia.org/wiki/III._Marcus_Antonius_Gordianus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_70526;http://en.wikipedia.org/wiki/Philip_the_Arab;http://fr.wikipedia.org/wiki/Philippe_l%27Arabe;http://de.wikipedia.org/wiki/Philippus_Arabs;http://pl.wikipedia.org/wiki/Filip_I_Arab;http://es.wikipedia.org/wiki/Filipo_el_%C3%81rabe;http://it.wikipedia.org/wiki/Filippo_l%27Arabo;http://cs.wikipedia.org/wiki/Philippus_Arabs;http://hu.wikipedia.org/wiki/Philippus_Arabs_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145258;http://en.wikipedia.org/wiki/Trajan_Decius;http://fr.wikipedia.org/wiki/D%C3%A8ce;http://de.wikipedia.org/wiki/Decius_(Kaiser);http://pl.wikipedia.org/wiki/Decjusz_(cesarz_rzymski);http://es.wikipedia.org/wiki/Decio;http://it.wikipedia.org/wiki/Decio;http://cs.wikipedia.org/wiki/Decius;http://hu.wikipedia.org/wiki/Caius_Traianus_Decius_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145257;http://en.wikipedia.org/wiki/Trebonianus_Gallus;http://fr.wikipedia.org/wiki/Tr%C3%A9bonien_Galle;http://de.wikipedia.org/wiki/Trebonianus_Gallus;http://pl.wikipedia.org/wiki/Trebonian_Gallus;http://es.wikipedia.org/wiki/Treboniano_Galo;http://it.wikipedia.org/wiki/Gaio_Vibio_Treboniano_Gallo;http://cs.wikipedia.org/wiki/Trebonianus_Gallus;http://hu.wikipedia.org/wiki/Caius_Trebonianus_Gallus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145256;http://en.wikipedia.org/wiki/Aemilianus;http://fr.wikipedia.org/wiki/%C3%89milien;http://de.wikipedia.org/wiki/Aemilianus_(Kaiser);http://pl.wikipedia.org/wiki/Emilian_(cesarz);http://es.wikipedia.org/wiki/Emiliano;http://it.wikipedia.org/wiki/Emiliano_(imperatore_romano);http://cs.wikipedia.org/wiki/Aemilianus;http://hu.wikipedia.org/wiki/Marcus_Aemilius_Aemilianus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145254;http://en.wikipedia.org/wiki/Valerian_(emperor);http://fr.wikipedia.org/wiki/Val%C3%A9rien;http://de.wikipedia.org/wiki/Valerian;http://pl.wikipedia.org/wiki/Walerian_I;http://es.wikipedia.org/wiki/Valeriano;http://it.wikipedia.org/wiki/Valeriano;http://cs.wikipedia.org/wiki/Valerianus;http://hu.wikipedia.org/wiki/Publius_Aurelius_Valerianus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145255;http://en.wikipedia.org/wiki/Gallienus;http://fr.wikipedia.org/wiki/Gallien;http://de.wikipedia.org/wiki/Gallienus;http://pl.wikipedia.org/wiki/Galien;http://es.wikipedia.org/wiki/Galieno;http://it.wikipedia.org/wiki/Gallieno;http://cs.wikipedia.org/wiki/Gallienus;http://hu.wikipedia.org/wiki/Publius_Licinius_Egnatius_Gallienus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145252;http://en.wikipedia.org/wiki/Claudius_Gothicus;http://fr.wikipedia.org/wiki/Claude_II_le_Gothique;http://de.wikipedia.org/wiki/Claudius_Gothicus;http://pl.wikipedia.org/wiki/Klaudiusz_II_Gocki;http://es.wikipedia.org/wiki/Claudio_II;http://it.wikipedia.org/wiki/Claudio_il_Gotico;http://cs.wikipedia.org/wiki/Claudius_II.;http://hu.wikipedia.org/wiki/Marcus_Aurelius_Claudius_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145253;http://en.wikipedia.org/wiki/Quintillus;http://fr.wikipedia.org/wiki/Quintillus;http://de.wikipedia.org/wiki/Quintillus;http://pl.wikipedia.org/wiki/Kwintyllus;http://es.wikipedia.org/wiki/Quintilo;http://it.wikipedia.org/wiki/Quintillo;http://cs.wikipedia.org/wiki/Quintillus;http://hu.wikipedia.org/wiki/Marcus_Aurelius_Claudius_Quintillus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145250;http://en.wikipedia.org/wiki/Aurelian;http://fr.wikipedia.org/wiki/Aur%C3%A9lien_(empereur_romain);http://de.wikipedia.org/wiki/Aurelian;http://pl.wikipedia.org/wiki/Lucjusz_Domicjusz_Aurelian;http://es.wikipedia.org/wiki/Aureliano;http://it.wikipedia.org/wiki/Aureliano;http://cs.wikipedia.org/wiki/Aurelianus;http://hu.wikipedia.org/wiki/Lucius_Domitius_Aurelianus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145249;http://en.wikipedia.org/wiki/Ulpia_Severina;http://fr.wikipedia.org/wiki/Ulpia_Severina;http://de.wikipedia.org/wiki/Ulpia_Severina;;http://es.wikipedia.org/wiki/Ulpia_Severina;http://it.wikipedia.org/wiki/Ulpia_Severina;;;;;;;;x;
W_L_145247;http://en.wikipedia.org/wiki/Marcus_Claudius_Tacitus;http://fr.wikipedia.org/wiki/Marcus_Claudius_Tacite;http://de.wikipedia.org/wiki/Tacitus_(Kaiser);http://pl.wikipedia.org/wiki/Tacyt_(cesarz_rzymski);http://es.wikipedia.org/wiki/T%C3%A1cito_(emperador);http://it.wikipedia.org/wiki/Marco_Claudio_Tacito;http://cs.wikipedia.org/wiki/Tacitus_(c%C3%ADsa%C5%99);http://hu.wikipedia.org/wiki/Marcus_Claudius_Tacitus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145248;http://en.wikipedia.org/wiki/Florianus;http://fr.wikipedia.org/wiki/Florien;http://de.wikipedia.org/wiki/Florianus;http://pl.wikipedia.org/wiki/Florian_(cesarz_rzymski);http://es.wikipedia.org/wiki/Floriano;http://it.wikipedia.org/wiki/Marco_Annio_Floriano;http://cs.wikipedia.org/wiki/Florianus;http://hu.wikipedia.org/wiki/Marcus_Annius_Florianus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145245;http://en.wikipedia.org/wiki/Marcus_Aurelius_Probus;http://fr.wikipedia.org/wiki/Probus_(empereur);http://de.wikipedia.org/wiki/Probus_(Kaiser);http://pl.wikipedia.org/wiki/Probus;http://es.wikipedia.org/wiki/Probo;http://it.wikipedia.org/wiki/Marco_Aurelio_Probo;http://cs.wikipedia.org/wiki/Probus;http://hu.wikipedia.org/wiki/Marcus_Aurelius_Probus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145242;http://en.wikipedia.org/wiki/Carus;http://fr.wikipedia.org/wiki/Carus;http://de.wikipedia.org/wiki/Carus_(Kaiser);http://pl.wikipedia.org/wiki/Karus;http://es.wikipedia.org/wiki/Caro;http://it.wikipedia.org/wiki/Marco_Aurelio_Caro;http://cs.wikipedia.org/wiki/Carus;http://hu.wikipedia.org/wiki/Marcus_Aurelius_Carus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145243;http://en.wikipedia.org/wiki/Numerian;http://fr.wikipedia.org/wiki/Num%C3%A9rien;http://de.wikipedia.org/wiki/Numerian;http://pl.wikipedia.org/wiki/Numerian;http://es.wikipedia.org/wiki/Numeriano;http://it.wikipedia.org/wiki/Numeriano;http://cs.wikipedia.org/wiki/Numerianus;http://hu.wikipedia.org/wiki/Marcus_Aurelius_Numerianus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145244;http://en.wikipedia.org/wiki/Carinus;http://fr.wikipedia.org/wiki/Carin;http://de.wikipedia.org/wiki/Carinus;http://pl.wikipedia.org/wiki/Karinus;http://es.wikipedia.org/wiki/Carino;http://it.wikipedia.org/wiki/Marco_Aurelio_Carino;http://cs.wikipedia.org/wiki/Carinus;http://hu.wikipedia.org/wiki/Marcus_Aurelius_Carinus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145241;http://en.wikipedia.org/wiki/Diocletian;http://fr.wikipedia.org/wiki/Diocl%C3%A9tien;http://de.wikipedia.org/wiki/Diokletian;http://pl.wikipedia.org/wiki/Dioklecjan;http://es.wikipedia.org/wiki/Diocleciano;http://it.wikipedia.org/wiki/Diocleziano;http://cs.wikipedia.org/wiki/Diocletianus;http://hu.wikipedia.org/wiki/Caius_Aurelius_Valerius_Diocletianus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_70524;http://en.wikipedia.org/wiki/Constantius_I_Chlorus;http://fr.wikipedia.org/wiki/Constance_Chlore;http://de.wikipedia.org/wiki/Constantius_I.;http://pl.wikipedia.org/wiki/Konstancjusz_I_Chlorus;http://es.wikipedia.org/wiki/Constancio_I;http://it.wikipedia.org/wiki/Costanzo_Cloro;http://cs.wikipedia.org/wiki/Constantius_I._Chlorus;http://hu.wikipedia.org/wiki/I._Constantius_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145240;http://en.wikipedia.org/wiki/Galerius;http://fr.wikipedia.org/wiki/Gal%C3%A8re_(empereur_romain);http://de.wikipedia.org/wiki/Galerius;http://pl.wikipedia.org/wiki/Galeriusz;http://es.wikipedia.org/wiki/Galerio;http://it.wikipedia.org/wiki/Galerio;http://cs.wikipedia.org/wiki/Galerius;http://hu.wikipedia.org/wiki/Caius_Galerius_Valerius_Maximianus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145239;http://en.wikipedia.org/wiki/Maximinus_II;http://fr.wikipedia.org/wiki/Maximin_II_Da%C3%AFa;http://de.wikipedia.org/wiki/Maximinus_Daia;http://pl.wikipedia.org/wiki/Maximinus_II_Daia;http://es.wikipedia.org/wiki/Maximino_Daya;http://it.wikipedia.org/wiki/Massimino_Daia;http://cs.wikipedia.org/wiki/Maximinus_Daia;http://hu.wikipedia.org/wiki/Caius_Valerius_Maximinus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145238;http://en.wikipedia.org/wiki/Licinius_I;http://fr.wikipedia.org/wiki/Licinius;http://de.wikipedia.org/wiki/Licinius;http://pl.wikipedia.org/wiki/Licyniusz_(cesarz_rzymski);http://es.wikipedia.org/wiki/Licinio;http://it.wikipedia.org/wiki/Licinio;http://cs.wikipedia.org/wiki/Licinius;http://hu.wikipedia.org/wiki/Flavius_Galerius_Licinius_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_70523;http://en.wikipedia.org/wiki/Constantine_I;http://fr.wikipedia.org/wiki/Constantin_Ier_(empereur_romain);http://de.wikipedia.org/wiki/Konstantin_der_Gro%C3%9Fe;http://pl.wikipedia.org/wiki/Konstantyn_I_Wielki;http://es.wikipedia.org/wiki/Constantino_I_(emperador);http://it.wikipedia.org/wiki/Costantino_I;http://cs.wikipedia.org/wiki/Konstantin_I._Velik%C3%BD;http://hu.wikipedia.org/wiki/I._Constantinus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_70520;http://en.wikipedia.org/wiki/Constantine_II_(emperor);http://fr.wikipedia.org/wiki/Constantin_II_(empereur_romain);http://de.wikipedia.org/wiki/Konstantin_II._(Rom);http://pl.wikipedia.org/wiki/Konstantyn_II_(cesarz_rzymski);http://es.wikipedia.org/wiki/Constantino_II_(emperador);http://it.wikipedia.org/wiki/Costantino_II;http://cs.wikipedia.org/wiki/Konstantin_II.;http://hu.wikipedia.org/wiki/II._Constantinus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_70522;http://en.wikipedia.org/wiki/Constans_I;http://fr.wikipedia.org/wiki/Constant_Ier;http://de.wikipedia.org/wiki/Constans;http://pl.wikipedia.org/wiki/Konstans_(cesarz_rzymski);http://es.wikipedia.org/wiki/Constante_(emperador);http://it.wikipedia.org/wiki/Costante_I;http://cs.wikipedia.org/wiki/Constans;http://hu.wikipedia.org/wiki/Flavius_Iulius_Constans;;;;;;x;
W_L_70521;http://en.wikipedia.org/wiki/Constantius_II;http://fr.wikipedia.org/wiki/Constance_II;http://de.wikipedia.org/wiki/Constantius_II.;http://pl.wikipedia.org/wiki/Konstancjusz_II;http://es.wikipedia.org/wiki/Constancio_II;http://it.wikipedia.org/wiki/Costanzo_II;http://cs.wikipedia.org/wiki/Constantius_II.;http://hu.wikipedia.org/wiki/II._Constantius_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145237;http://en.wikipedia.org/wiki/Julian_the_Apostate;http://fr.wikipedia.org/wiki/Julien_(empereur_romain);http://de.wikipedia.org/wiki/Julian_(Kaiser);http://pl.wikipedia.org/wiki/Julian_Apostata;http://es.wikipedia.org/wiki/Juliano_el_Ap%C3%B3stata;http://it.wikipedia.org/wiki/Flavio_Claudio_Giuliano;http://cs.wikipedia.org/wiki/Julianus;http://hu.wikipedia.org/wiki/Flavius_Iulianus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145235;http://en.wikipedia.org/wiki/Jovian_(emperor);http://fr.wikipedia.org/wiki/Jovien;http://de.wikipedia.org/wiki/Jovian;http://pl.wikipedia.org/wiki/Jowian;http://es.wikipedia.org/wiki/Joviano;http://it.wikipedia.org/wiki/Gioviano;http://cs.wikipedia.org/wiki/Jovianus;http://hu.wikipedia.org/wiki/Flavius_Claudius_Iovianus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145231;http://en.wikipedia.org/wiki/Valentinian_I;http://fr.wikipedia.org/wiki/Valentinien_Ier;http://de.wikipedia.org/wiki/Valentinian_I.;http://pl.wikipedia.org/wiki/Walentynian_I;http://es.wikipedia.org/wiki/Valentiniano_I;http://it.wikipedia.org/wiki/Valentiniano_I;http://cs.wikipedia.org/wiki/Valentinianus_I.;http://hu.wikipedia.org/wiki/I._Valentinianus_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145232;http://en.wikipedia.org/wiki/Valens;http://fr.wikipedia.org/wiki/Valens;http://de.wikipedia.org/wiki/Valens;http://pl.wikipedia.org/wiki/Walens;http://es.wikipedia.org/wiki/Valente;http://it.wikipedia.org/wiki/Valente_(imperatore_romano);http://cs.wikipedia.org/wiki/Valens;http://hu.wikipedia.org/wiki/Flavius_Valens_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145233;http://en.wikipedia.org/wiki/Gratian;http://fr.wikipedia.org/wiki/Gratien;http://de.wikipedia.org/wiki/Gratian;http://pl.wikipedia.org/wiki/Gracjan_(cesarz_rzymski);http://es.wikipedia.org/wiki/Graciano_el_Joven;http://it.wikipedia.org/wiki/Graziano;http://cs.wikipedia.org/wiki/Gratianus;;;;;;;x;
W_L_70534;http://en.wikipedia.org/wiki/Theodosius_I;http://fr.wikipedia.org/wiki/Th%C3%A9odose_Ier;http://de.wikipedia.org/wiki/Theodosius_I.;http://pl.wikipedia.org/wiki/Teodozjusz_I_Wielki;http://es.wikipedia.org/wiki/Teodosio_I_el_Grande;http://it.wikipedia.org/wiki/Teodosio_I;http://cs.wikipedia.org/wiki/Theodosius_I.;http://hu.wikipedia.org/wiki/I._Theodosius_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_70519;http://en.wikipedia.org/wiki/Arcadius;http://fr.wikipedia.org/wiki/Flavius_Arcadius;http://de.wikipedia.org/wiki/Arcadius;http://pl.wikipedia.org/wiki/Arkadiusz_(cesarz_bizanty%C5%84ski);http://es.wikipedia.org/wiki/Arcadio;http://it.wikipedia.org/wiki/Arcadio;http://cs.wikipedia.org/wiki/Arcadius;http://hu.wikipedia.org/wiki/Flavius_Arcadius_biz%C3%A1nci_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145227;http://en.wikipedia.org/wiki/Honorius_(emperor);http://fr.wikipedia.org/wiki/Flavius_Honorius;http://de.wikipedia.org/wiki/Flavius_Honorius;http://pl.wikipedia.org/wiki/Flawiusz_Honoriusz;http://es.wikipedia.org/wiki/Honorio_(emperador);http://it.wikipedia.org/wiki/Onorio_(imperatore_romano);http://cs.wikipedia.org/wiki/Honorius;http://hu.wikipedia.org/wiki/Flavius_Honorius_r%C3%B3mai_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_145228;http://en.wikipedia.org/wiki/Constantius_III;http://fr.wikipedia.org/wiki/Constance_III;http://de.wikipedia.org/wiki/Constantius_III.;http://pl.wikipedia.org/wiki/Konstancjusz_III;http://es.wikipedia.org/wiki/Constancio_III;http://it.wikipedia.org/wiki/Costanzo_III;http://cs.wikipedia.org/wiki/Constantius_III.;;;;;;;x;
W_L_70533;http://en.wikipedia.org/wiki/Theodosius_II;http://fr.wikipedia.org/wiki/Th%C3%A9odose_II;http://de.wikipedia.org/wiki/Theodosius_II.;http://pl.wikipedia.org/wiki/Teodozjusz_II_(cesarz_bizanty%C5%84ski);http://es.wikipedia.org/wiki/Teodosio_II;http://it.wikipedia.org/wiki/Teodosio_II_di_Bisanzio;http://cs.wikipedia.org/wiki/Theodosius_II.;http://hu.wikipedia.org/wiki/II._Theodosius_biz%C3%A1nci_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_70531;http://en.wikipedia.org/wiki/Pulcheria;http://fr.wikipedia.org/wiki/Pulch%C3%A9rie;http://de.wikipedia.org/wiki/Aelia_Pulcheria;http://pl.wikipedia.org/wiki/Pulcheria_(cesarzowa);http://es.wikipedia.org/wiki/Pulqueria;http://it.wikipedia.org/wiki/Elia_Pulcheria;http://cs.wikipedia.org/wiki/Aelia_Pulcheria;http://hu.wikipedia.org/wiki/Pulkheria_keletr%C3%B3mai_cs%C3%A1sz%C3%A1rn%C3%A9;;;;;;x;
W_L_70518;http://en.wikipedia.org/wiki/Marcian;http://fr.wikipedia.org/wiki/Marcien;http://de.wikipedia.org/wiki/Markian;http://pl.wikipedia.org/wiki/Marcjan_(cesarz_bizanty%C5%84ski);http://es.wikipedia.org/wiki/Marciano_(emperador);http://it.wikipedia.org/wiki/Marciano_(imperatore);http://cs.wikipedia.org/wiki/Marcianus;http://hu.wikipedia.org/wiki/Marcianus_biz%C3%A1nci_cs%C3%A1sz%C3%A1r;;;;;;x;
W_L_70517;http://en.wikipedia.org/wiki/Leo_I_the_Thracian;http://fr.wikipedia.org/wiki/L%C3%A9on_Ier_(empereur_byzantin);http://de.wikipedia.org/wiki/Leo_I._(Byzanz);http://pl.wikipedia.org/wiki/Leon_I_(cesarz_bizanty%C5%84ski);http://es.wikipedia.org/wiki/Le%C3%B3n_I_(emperador);http://it.wikipedia.org/wiki/Leone_I_di_Bisanzio;http://cs.wikipedia.org/wiki/Leon_I.;http://hu.wikipedia.org/wiki/I._Le%C3%B3_biz%C3%A1nci_cs%C3%A1sz%C3%A1r;;;;;;x;
